rating_count,rating_avg,weighted_avg,Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,IMAX,Western,Film-Noir
-0.23971275885003673,2.4,2.9544310338070496,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3852592064251394,1.605263157894737,2.1379298026178106,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1.4119988636629288,2.2142857142857144,2.3992555779078173,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.9209494623752904,3.4516129032258065,3.409050861832467,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3227171543379037,3.5,3.4563680504754832,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.5,3.4874576793907903,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.9744287768508695,3.3701298701298703,3.3588608659685897,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.0,3.0362034473298687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.902823987151976,3.487878787878788,3.476218588927004,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.3289944681750619,2.1666666666666665,2.988502872774891,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.6,3.025859605235621,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1976330501634322,3.652439024390244,3.6138685106955903,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5191817704126771,2.7954545454545454,2.9310333701064093,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.9209494623752904,3.2580645161290325,3.259050861832467,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.429900061087652,3.075,3.133173602527541,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2513366424376017,3.28125,3.274481378931948,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0.6531043344002149,2.94,3.0253539550970205,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0.6977451890627274,2.6346153846153846,2.796058127808534,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
-0.28435361351254934,2.375,2.9893872671768227,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,2.8333333333333335,3.090802298219913,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,4.083333333333333,3.590802298219913,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,4.333333333333333,3.5301695394415575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.4566397183254416,2.941860465116279,2.9973468167942054,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
-0.28435361351254934,2.5,3.027848805638361,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.3333333333333335,3.0301695394415575,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.5,3.305639497572608,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.3333333333333335,3.0301695394415575,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
-0.28435361351254934,1.75,2.79707957486913,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11741407845006391,2.4615384615384617,2.7891833851499404,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
-0.3289944681750619,3.3333333333333335,3.2801695394415575,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,2.75,3.1047718825614377,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.3333333333333335,3.0301695394415575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.12625253826313,3.3448275862068964,3.333761708556697,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.6666666666666665,3.113502872774891,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3.5547598874635327,3.8722222222222222,3.816788227003017,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.23971275885003673,4.1,3.5615738909499064,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6977451890627274,2.7884615384615383,2.9103438420942482,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02813236912503875,3.0,3.1181017236649344,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.429900061087652,3.025,3.0986908439068515,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
3.867245870101121,4.061855670103093,3.9939814572952708,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
0.1620549331125765,3.4285714285714284,3.3635667162303777,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.11741407845006391,3.1153846153846154,3.175547021513577,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
-0.3736353228375745,3.25,3.260184952118063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.25,3.078366770299881,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3736353228375745,1.75,2.9874576793907903,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.9744287768508695,3.7012987012987013,3.6553724938755665,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
-0.3289944681750619,2.6666666666666665,3.113502872774891,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
-0.15043104952501157,3.357142857142857,3.3038771545811683,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
-0.3289944681750619,3.3333333333333335,3.2801695394415575,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.23971275885003673,4.0,3.525859605235621,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29597749710011423,3.8823529411764706,3.6677705566653342,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.8584074102880548,3.576923076923077,3.530525155299978,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.036970828938105,3.7589285714285716,3.690185145743057,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,1.75,2.9874576793907903,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.8,3.4544310338070496,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.965590317037803,2.109375,2.362488645690212,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1.8137665556255422,3.411764705882353,3.3893672412216445,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
-0.15043104952501157,2.142857142857143,2.7726271545811683,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.3289944681750619,2.5,3.0718362061082245,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.5,3.3355411133306685,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.5,3.0718362061082245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3736353228375745,3.75,3.3510940430271536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.3761964688134825,3.953488372093023,3.8880214155084074,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,3.0625,3.16835496901757,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0548720263628282,3.7941176470588234,3.682838011006946,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2513366424376017,2.96875,3.0744813789319476,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.1,2.8472881766641924,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.0,3.1968362061082245,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
0.07277322378755133,3.375,3.3267635463475567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.278076299675391,4.076923076923077,3.924209051527056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.3227171543379037,3.65,3.57881703006732,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3.108351340838407,3.33125,3.3242925221718957,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.01650848553747383,3.5,3.387475498594668,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6531043344002149,3.6,3.510648072744079,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,1.9285714285714286,2.6788771545811683,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.117189800651473,3.812,3.775089809502229,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.19507190418752415,4.416666666666667,3.724135631553246,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.5,3.3355411133306685,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.6666666666666665,3.363502872774891,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.34061835176262684,3.2222222222222223,3.23563090641847,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.429900061087652,3.35,3.322828774941334,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.15043104952501157,2.2142857142857144,2.8038771545811683,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1.5459214276504667,2.922222222222222,2.978926564320346,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
0.3852592064251394,3.5,3.423644088332096,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.15043104952501157,3.0,3.1476271545811683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.5,3.305639497572608,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,3.875,3.5507079101940406,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2513366424376017,3.0,3.0944813789319476,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.9,3.133002462378478,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.831443475251674,4.078014184397163,4.029080229821991,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,1.875,2.6095314396058056,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6084634797377023,3.1041666666666665,3.147334377978748,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
-0.15043104952501157,3.0714285714285716,3.1788771545811683,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9209494623752904,2.9193548387096775,2.996550861832467,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
-0.3736353228375745,3.25,3.260184952118063,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2513366424376017,4.25,3.894481378931948,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5.786802620589161,3.414285714285714,3.4051143253241523,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.5459214276504667,3.066666666666667,3.099296934690716,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.11741407845006391,2.6923076923076925,2.925547021513577,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
-0.28435361351254934,3.75,3.4124641902537456,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.6798439916380044,3.6979166666666665,3.6291584995315556,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.25,3.258618036407592,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,1.75,2.79707957486913,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.269013562063734,3.9245283018867925,3.8727133432460756,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,4.5,3.6432334210229764,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,4.055555555555555,3.6590019151832607,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02813236912503875,3.3181818181818183,3.2931017236649347,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9209494623752904,3.338709677419355,3.321550861832467,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6798439916380044,3.8229166666666665,3.7344216574262927,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.28435361351254934,2.5,3.027848805638361,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
0.2513366424376017,3.59375,3.4744813789319475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20669578777508907,3.5,3.410918103054112,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.23971275885003673,4.1,3.5615738909499064,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.01650848553747383,1.35,2.2558965512262468,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.3,2.9187167480927636,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1620549331125765,2.9285714285714284,3.059218890143421,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.5,3.1238213157544266,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.07277322378755133,2.7083333333333335,2.9458111653951757,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2.036970828938105,3.419642857142857,3.397877453435364,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5638226250751898,2.760869565217391,2.9019385772905837,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.23971275885003673,2.8,3.0972881766641924,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
3.8226050154386084,3.6979166666666665,3.6605908045076068,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.9,3.490145319521335,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.3333333333333335,3.0301695394415575,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
0.5638226250751898,3.0217391304347827,3.089438577290584,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,4.25,3.6574689648865797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.3736353228375745,2.0,3.0329122248453357,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.11741407845006391,3.423076923076923,3.3573652033317587,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
0.6531043344002149,3.5,3.4371186609793734,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.0,3.1968362061082245,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.9209494623752904,3.0161290322580645,3.0715508618324674,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
-0.10579019486249899,2.3125,2.8154137925469818,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,4.0,3.5574689648865796,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.02813236912503875,3.5,3.393101723664935,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.6666666666666665,3.363502872774891,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.0,2.9468362061082245,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,2.6666666666666665,3.024135631553246,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.0,3.0362034473298687,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.3333333333333335,3.2801695394415575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3736353228375745,3.25,3.260184952118063,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8316677530502652,2.4482758620689653,2.6411061703499654,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.11741407845006391,3.0,3.1073652033317587,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
0.02813236912503875,4.0,3.6681017236649347,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
0.29597749710011423,3.3823529411764706,3.3408474797422576,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,4.5,3.5718362061082245,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,2.25,2.950925728715284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,3.2142857142857144,3.2413771545811683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.875,3.450925728715284,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.20669578777508907,3.966666666666667,3.702584769720779,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.07277322378755133,3.0416666666666665,3.1362873558713664,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,2.5714285714285716,2.9601271545811683,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,4.0,3.4468362061082245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,2.5625,2.933060851370511,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.6666666666666665,3.363502872774891,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,2.625,3.0663103440998993,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,1.9444444444444444,2.6034463596277053,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.15043104952501157,2.4285714285714284,2.8976271545811683,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,2.9285714285714284,3.1163771545811683,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.01650848553747383,3.75,3.5190544459630893,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
-0.19507190418752415,3.9166666666666665,3.524135631553246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4566397183254416,3.0697674418604652,3.1031160475634363,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-0.3736353228375745,2.0,3.0329122248453357,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0102311717003156,1.9545454545454546,2.2348103446023497,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.6084634797377023,3.2708333333333335,3.2685464991908693,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.5905622823129792,3.967391304347826,3.8520369904236125,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.07277322378755133,3.125,3.183906403490414,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.0,3.0329122248453357,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3289944681750619,2.6666666666666665,3.113502872774891,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,3.75,3.491884380782276,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.2513366424376017,3.28125,3.274481378931948,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2513366424376017,2.84375,2.9944813789319475,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20669578777508907,3.3333333333333335,3.3067514363874455,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.5,3.305639497572608,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.3333333333333335,3.2801695394415575,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.5,3.1238213157544266,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5459214276504667,3.566666666666667,3.5159636013573827,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1.4119988636629288,3.4404761904761907,3.4090594994764447,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0
-0.3736353228375745,2.0,3.0329122248453357,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.965590317037803,2.609375,2.752732548129236,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.965590317037803,3.859375,3.728342304226797,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
